poisonous,convex,smooth,e,f,y,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,d
poisonous,convex,smooth,n,f,y,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,d
poisonous,convex,smooth,n,f,f,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,p
poisonous,convex,smooth,n,f,y,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,v,l
edible,convex,fibrous,g,f,n,f,w,b,p,e,?,s,k,w,w,p,w,t,p,w,n,g
poisonous,flat,scaly,e,f,f,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,l
poisonous,flat,scaly,e,f,f,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,l
poisonous,convex,scaly,e,f,y,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,p
poisonous,convex,smooth,n,f,y,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,p
poisonous,knobbed,smooth,e,f,y,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,p
poisonous,knobbed,scaly,e,f,f,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,d
poisonous,flat,scaly,e,f,s,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,d
poisonous,convex,smooth,n,f,f,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,v,l
poisonous,flat,smooth,n,f,s,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,l
poisonous,convex,smooth,e,f,s,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,p
poisonous,flat,scaly,n,f,y,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,v,d
poisonous,convex,smooth,n,f,s,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,p
edible,knobbed,fibrous,w,f,n,f,w,b,p,e,?,s,k,w,w,p,w,t,p,w,n,g
poisonous,knobbed,scaly,n,f,f,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,d
poisonous,flat,smooth,e,f,f,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,d
poisonous,convex,scaly,e,f,f,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,d
poisonous,convex,smooth,n,f,s,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,l
poisonous,convex,smooth,n,f,y,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,d
poisonous,flat,scaly,e,f,y,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,l
poisonous,flat,scaly,n,f,s,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,l
poisonous,convex,scaly,e,f,y,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,l
poisonous,flat,smooth,e,f,y,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,p
poisonous,convex,smooth,e,f,s,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,d
poisonous,convex,smooth,n,f,s,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,p
poisonous,flat,scaly,n,f,f,f,c,n,b,t,?,k,k,w,p,p,w,o,e,w,v,l
poisonous,flat,scaly,e,f,s,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,l
poisonous,flat,scaly,n,f,s,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,l
poisonous,flat,scaly,n,f,f,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,d
poisonous,flat,smooth,n,f,y,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,p
poisonous,flat,scaly,e,f,f,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,p
poisonous,flat,scaly,e,f,s,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,l
poisonous,convex,scaly,e,f,s,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,p
poisonous,knobbed,smooth,e,f,f,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,p
poisonous,flat,scaly,e,f,s,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,p
poisonous,flat,scaly,n,f,y,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,p
poisonous,flat,smooth,n,f,s,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,d
poisonous,flat,smooth,e,f,y,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,p
poisonous,knobbed,smooth,e,f,f,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,p
poisonous,flat,scaly,e,f,s,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,p
poisonous,flat,smooth,n,f,s,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,p
edible,convex,smooth,n,f,n,a,c,b,n,e,?,s,s,o,o,p,o,o,p,b,v,l
poisonous,convex,smooth,n,f,y,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,l
poisonous,knobbed,smooth,n,f,y,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,l
poisonous,flat,smooth,n,f,f,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,d
poisonous,flat,smooth,n,f,y,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,d
poisonous,convex,smooth,n,f,y,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,p
poisonous,flat,smooth,n,f,y,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,v,d
poisonous,flat,scaly,e,f,f,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,p
poisonous,flat,scaly,e,f,y,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,d
poisonous,flat,smooth,n,f,f,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,l
poisonous,convex,smooth,e,f,f,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,l
poisonous,convex,smooth,n,f,s,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,p
poisonous,convex,smooth,e,f,y,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,p
poisonous,convex,smooth,e,f,s,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,d
poisonous,flat,scaly,e,f,f,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,l
poisonous,convex,smooth,e,f,y,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,p
poisonous,knobbed,smooth,e,f,y,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,l
poisonous,convex,scaly,e,f,f,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,p
poisonous,flat,smooth,n,f,f,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,p
poisonous,flat,smooth,n,f,y,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,l
poisonous,convex,smooth,n,f,f,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,d
poisonous,knobbed,scaly,e,f,y,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,p
poisonous,convex,smooth,e,f,y,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,l
poisonous,flat,scaly,n,f,s,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,d
poisonous,flat,scaly,e,f,s,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,d
poisonous,flat,scaly,n,f,s,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,p
poisonous,flat,smooth,n,f,s,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,l
poisonous,flat,smooth,e,f,y,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,p
poisonous,knobbed,scaly,n,f,y,f,c,n,b,t,?,k,k,w,p,p,w,o,e,w,v,p
poisonous,flat,scaly,e,f,y,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,l
poisonous,flat,smooth,e,f,s,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,p
poisonous,flat,smooth,n,f,f,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,d
poisonous,convex,smooth,n,f,y,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,l
poisonous,flat,scaly,n,f,s,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,d
poisonous,flat,scaly,e,f,s,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,v,d
poisonous,convex,scaly,e,f,s,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,d
poisonous,flat,smooth,e,f,s,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,p
poisonous,convex,smooth,n,f,s,f,c,n,b,t,?,k,k,w,p,p,w,o,e,w,v,l
poisonous,flat,smooth,n,f,y,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,p
poisonous,flat,smooth,n,f,s,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,l
poisonous,flat,smooth,e,f,y,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,p
edible,convex,smooth,g,f,n,f,w,b,p,e,?,s,k,w,w,p,w,t,p,w,n,g
poisonous,knobbed,scaly,n,f,y,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,p
poisonous,convex,scaly,e,f,s,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,p
poisonous,convex,smooth,n,f,s,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,p
poisonous,convex,smooth,n,f,s,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,d
poisonous,flat,scaly,e,f,s,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,l
poisonous,knobbed,scaly,n,f,f,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,l
poisonous,convex,smooth,e,f,f,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,d
poisonous,convex,smooth,n,f,s,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,d
poisonous,knobbed,scaly,n,f,y,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,d
poisonous,convex,scaly,e,f,f,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,l
poisonous,knobbed,smooth,n,f,f,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,p
poisonous,convex,smooth,n,f,f,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,p
poisonous,convex,scaly,e,f,f,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,d
poisonous,flat,smooth,e,f,y,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,d
poisonous,flat,smooth,n,f,s,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,l
poisonous,flat,smooth,n,f,f,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,p
poisonous,flat,smooth,e,f,y,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,p
poisonous,convex,scaly,e,f,s,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,l
poisonous,convex,smooth,e,f,f,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,l
poisonous,flat,smooth,n,f,s,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,p
poisonous,flat,scaly,e,f,s,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,d
poisonous,convex,smooth,n,f,f,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,d
poisonous,convex,smooth,e,f,s,f,c,n,b,t,?,k,k,w,p,p,w,o,e,w,v,d
poisonous,convex,smooth,e,f,y,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,v,l
poisonous,flat,smooth,e,f,f,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,p
poisonous,convex,scaly,e,f,s,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,p
poisonous,convex,smooth,n,f,y,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,d
poisonous,convex,smooth,e,f,s,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,l
poisonous,convex,smooth,e,f,y,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,l
poisonous,convex,smooth,n,f,y,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,d
poisonous,convex,smooth,n,f,s,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,l
poisonous,flat,smooth,e,f,y,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,d
poisonous,flat,scaly,e,f,f,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,d
poisonous,convex,smooth,n,f,s,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,d
poisonous,convex,smooth,e,f,f,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,l
poisonous,flat,smooth,n,f,s,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,l
poisonous,convex,smooth,n,f,f,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,d
poisonous,flat,smooth,e,f,y,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,d
poisonous,knobbed,scaly,n,f,y,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,p
poisonous,convex,smooth,n,f,y,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,l
poisonous,flat,scaly,n,f,y,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,p
poisonous,knobbed,scaly,n,f,y,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,p
poisonous,flat,smooth,e,f,s,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,d
poisonous,flat,smooth,n,f,f,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,p
poisonous,convex,smooth,e,f,y,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,d
poisonous,convex,smooth,n,f,f,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,l
poisonous,flat,scaly,n,f,y,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,p
poisonous,flat,scaly,n,f,s,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,p
poisonous,convex,smooth,e,f,y,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,l
poisonous,flat,scaly,n,f,y,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,l
poisonous,convex,scaly,e,f,s,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,p
poisonous,flat,scaly,n,f,y,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,v,l
poisonous,flat,scaly,e,f,s,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,p
poisonous,convex,scaly,e,f,f,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,l
poisonous,flat,smooth,e,f,y,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,l
poisonous,knobbed,smooth,n,f,s,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,d
poisonous,convex,scaly,e,f,f,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,p
poisonous,convex,smooth,n,f,f,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,l
poisonous,flat,smooth,e,f,s,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,p
poisonous,flat,smooth,e,f,y,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,p
edible,bell,fibrous,g,f,n,f,w,b,p,e,?,s,k,w,w,p,w,t,p,w,s,g
poisonous,convex,smooth,n,f,y,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,p
poisonous,knobbed,smooth,n,f,s,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,p
edible,bell,smooth,n,f,n,a,c,b,o,e,?,s,s,o,o,p,n,o,p,y,v,l
poisonous,flat,smooth,n,f,y,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,d
poisonous,flat,scaly,n,f,s,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,d
poisonous,convex,scaly,e,f,s,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,d
poisonous,convex,smooth,e,f,s,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,d
poisonous,knobbed,scaly,c,f,m,a,c,b,w,e,c,k,y,c,c,p,w,n,n,w,c,d
poisonous,convex,smooth,e,f,s,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,l
poisonous,flat,smooth,n,f,s,f,c,n,b,t,?,k,k,w,p,p,w,o,e,w,v,p
poisonous,convex,smooth,n,f,y,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,l
poisonous,convex,scaly,e,f,s,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,d
poisonous,convex,smooth,e,f,f,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,d
poisonous,flat,smooth,e,f,f,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,l
poisonous,flat,smooth,n,f,f,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,d
poisonous,flat,smooth,n,f,s,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,v,d
poisonous,flat,scaly,e,f,y,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,p
poisonous,convex,smooth,e,f,y,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,l
poisonous,flat,scaly,e,f,s,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,d
poisonous,flat,scaly,n,f,y,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,l
poisonous,convex,scaly,e,f,f,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,v,l
poisonous,flat,scaly,e,f,s,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,p
poisonous,flat,smooth,e,f,f,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,v,l
poisonous,flat,smooth,e,f,f,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,p
poisonous,convex,smooth,e,f,y,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,v,p
poisonous,convex,smooth,e,f,f,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,d
poisonous,knobbed,scaly,e,f,s,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,p
poisonous,convex,scaly,e,f,f,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,l
poisonous,convex,smooth,e,f,y,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,d
poisonous,convex,smooth,n,f,y,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,d
poisonous,convex,smooth,n,f,s,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,l
poisonous,flat,smooth,n,f,y,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,d
poisonous,flat,scaly,n,f,s,f,c,n,b,t,?,k,k,w,p,p,w,o,e,w,v,p
poisonous,convex,smooth,e,f,s,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,d
poisonous,knobbed,smooth,n,f,f,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,p
poisonous,flat,smooth,n,f,y,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,d
poisonous,flat,scaly,n,f,f,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,v,d
poisonous,flat,scaly,e,f,y,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,p
poisonous,flat,scaly,e,f,s,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,l
poisonous,flat,scaly,n,f,f,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,d
poisonous,convex,smooth,e,f,y,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,l
poisonous,flat,scaly,n,f,s,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,d
poisonous,flat,smooth,n,f,s,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,d
poisonous,flat,smooth,e,f,f,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,p
poisonous,convex,smooth,n,f,y,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,d
poisonous,flat,scaly,e,f,f,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,d
poisonous,knobbed,scaly,n,f,y,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,l
poisonous,flat,smooth,n,f,y,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,p
poisonous,flat,scaly,n,f,f,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,p
poisonous,flat,smooth,e,f,y,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,l
poisonous,convex,smooth,n,f,f,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,l
poisonous,flat,smooth,e,f,f,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,p
poisonous,convex,smooth,e,f,f,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,d
poisonous,flat,scaly,e,f,s,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,d
poisonous,convex,smooth,e,f,y,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,p
poisonous,flat,smooth,e,f,s,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,p
poisonous,flat,smooth,n,f,f,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,p
poisonous,convex,smooth,n,f,y,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,p
poisonous,convex,smooth,e,f,s,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,d
poisonous,flat,smooth,e,f,s,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,d
poisonous,convex,smooth,e,f,f,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,l
poisonous,convex,smooth,n,f,s,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,l
poisonous,flat,smooth,e,f,f,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,d
poisonous,convex,scaly,e,f,s,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,l
poisonous,convex,smooth,n,f,y,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,p
poisonous,convex,scaly,e,f,s,f,c,n,b,t,?,s,s,w,p,p,w,o,e,w,v,p
poisonous,flat,smooth,e,f,y,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,v,l
poisonous,convex,smooth,e,f,s,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,d
poisonous,flat,scaly,n,f,f,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,l
poisonous,convex,smooth,e,f,f,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,l
poisonous,convex,smooth,n,f,s,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,l
poisonous,flat,smooth,e,f,y,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,d
poisonous,convex,smooth,e,f,s,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,d
poisonous,flat,smooth,n,f,y,f,c,n,b,t,?,k,k,w,p,p,w,o,e,w,v,l
poisonous,convex,scaly,e,f,s,f,c,n,b,t,?,k,k,w,p,p,w,o,e,w,v,p
poisonous,flat,scaly,e,f,y,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,v,d
poisonous,convex,scaly,e,f,s,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,p
poisonous,knobbed,scaly,n,f,y,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,v,l
poisonous,flat,scaly,n,f,y,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,l
poisonous,convex,scaly,e,f,f,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,l
poisonous,flat,smooth,n,f,y,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,p
poisonous,convex,smooth,e,f,s,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,d
poisonous,flat,smooth,e,f,y,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,d
edible,convex,fibrous,g,f,n,f,w,b,g,e,?,k,k,w,w,p,w,t,p,w,s,g
poisonous,convex,smooth,e,f,y,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,p
poisonous,flat,smooth,n,f,f,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,l
poisonous,flat,smooth,n,f,s,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,p
poisonous,convex,smooth,e,f,f,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,l
poisonous,convex,smooth,e,f,y,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,l
poisonous,convex,smooth,e,f,s,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,l
poisonous,flat,scaly,e,f,y,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,d
edible,bell,fibrous,g,f,n,f,w,b,w,e,?,s,s,w,w,p,w,t,p,w,s,g
poisonous,flat,scaly,n,f,s,f,c,n,b,t,?,k,s,w,p,p,w,o,e,w,v,d
poisonous,flat,scaly,e,f,f,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,d
poisonous,flat,scaly,n,f,s,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,d
poisonous,flat,smooth,n,f,f,f,c,n,b,t,?,s,k,p,w,p,w,o,e,w,v,l
poisonous,flat,scaly,n,f,f,f,c,n,b,t,?,s,k,w,p,p,w,o,e,w,v,d
poisonous,convex,scaly,e,f,s,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,d
poisonous,flat,scaly,n,f,s,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,l
poisonous,convex,smooth,n,f,y,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,v,d
poisonous,flat,scaly,e,f,f,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,d
edible,knobbed,fibrous,g,f,n,f,w,b,p,e,?,k,s,w,w,p,w,t,p,w,s,g
edible,bell,smooth,n,f,n,a,c,b,y,e,?,s,s,o,o,p,n,o,p,o,c,l
poisonous,flat,smooth,n,f,s,f,c,n,b,t,?,s,s,w,w,p,w,o,e,w,v,l
poisonous,convex,smooth,n,f,s,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,p
poisonous,flat,scaly,n,f,s,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,l
poisonous,flat,smooth,e,f,s,f,c,n,b,t,?,k,s,w,w,p,w,o,e,w,v,l
poisonous,flat,scaly,n,f,y,f,c,n,b,t,?,s,s,p,w,p,w,o,e,w,v,l
poisonous,flat,smooth,n,f,f,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,d
poisonous,flat,scaly,e,f,y,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,p
poisonous,flat,scaly,e,f,f,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,l
poisonous,flat,smooth,n,f,s,f,c,n,b,t,?,k,k,w,p,p,w,o,e,w,v,l
poisonous,convex,smooth,e,f,y,f,c,n,b,t,?,s,k,w,w,p,w,o,e,w,v,d
edible,convex,fibrous,w,f,n,f,w,b,g,e,?,s,k,w,w,p,w,t,p,w,n,g
poisonous,flat,smooth,n,f,f,f,c,n,b,t,?,s,s,p,p,p,w,o,e,w,v,p
poisonous,convex,smooth,e,f,y,f,c,n,b,t,?,k,s,p,w,p,w,o,e,w,v,l
poisonous,convex,smooth,n,f,y,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,d
poisonous,convex,smooth,n,f,y,f,c,n,b,t,?,k,s,p,p,p,w,o,e,w,v,l
poisonous,convex,smooth,n,f,f,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,d
poisonous,knobbed,scaly,n,f,y,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,v,d
